2018-02-04T14:47:07.000Z,1,129607,9019,57,294,1
2018-02-02T19:02:58.000Z,23,593806,52721,684,3317,1
2018-02-01T17:24:04.000Z,1,1202338,45457,744,5127,1
2018-02-03T19:13:15.000Z,24,615314,34685,359,2023,1
2018-02-02T16:56:11.000Z,19,235877,7386,132,817,1
2018-02-05T00:10:40.000Z,24,2966389,63186,1611,0,1
2018-02-04T20:27:38.000Z,22,35832484,0,0,0,1
2018-02-05T03:22:06.000Z,24,1261085,13959,938,2135,1
2018-02-05T13:28:28.000Z,24,5563479,130764,13507,28522,1
2018-02-05T01:51:53.000Z,17,8313413,123302,39422,28398,1
2018-02-04T23:28:16.000Z,24,8293323,162437,4232,13783,1
2018-02-05T02:28:36.000Z,10,613897,17593,2742,3972,1
2018-02-05T02:12:09.000Z,24,8641831,244218,2987,23065,1
2018-02-03T20:46:51.000Z,24,15462891,455530,19488,43986,1
2018-02-05T11:24:43.000Z,24,684327,5575,352,438,1
2018-02-05T00:22:19.000Z,24,1575608,15910,634,3032,1
2018-02-05T02:01:07.000Z,1,10385748,31250,1148,2362,1
2018-02-04T00:02:23.000Z,24,3221923,193287,13022,14199,1
2018-02-04T05:57:36.000Z,24,2888071,51306,2113,3254,1
2018-02-05T22:56:46.000Z,24,1166784,59024,1181,7638,1
2018-02-05T00:16:37.000Z,1,8937442,165512,2819,13060,1
2018-02-02T21:04:56.000Z,24,892686,2233,590,248,1
2018-02-05T11:30:00.000Z,23,1829943,23227,2380,2907,1
2018-02-05T00:45:18.000Z,2,1865148,4223,9681,2959,1
2018-02-05T22:58:27.000Z,17,4293936,251905,2021,24308,1
2018-02-05T03:59:02.000Z,24,266519,6496,297,731,1
2018-02-05T00:49:30.000Z,19,1775039,3787,135,557,1
2018-02-03T19:15:57.000Z,25,7906164,510517,19747,64291,1
2018-02-03T18:05:43.000Z,23,4246804,88258,1589,5630,1
2018-02-05T02:15:35.000Z,24,1959466,25338,912,1807,1
2018-02-05T03:51:11.000Z,23,1291422,89281,908,9645,1
2018-02-05T13:13:25.000Z,22,270934,1374,103,169,1
2018-02-05T02:00:12.000Z,2,9957989,12125,492,1121,1
2018-02-05T20:35:29.000Z,24,141931,2187,117,621,1
2018-02-06T00:11:45.000Z,23,366194,11978,293,3279,1
2018-02-05T19:57:21.000Z,28,781799,49941,415,5662,1
2018-02-05T21:00:07.000Z,10,432453,75471,523,6530,1
2018-02-04T16:43:49.000Z,22,2234635,115473,3104,11746,1
2018-02-05T11:00:03.000Z,24,474416,11115,185,818,1
2018-02-05T23:30:51.000Z,24,195658,1181,115,130,1
2018-02-05T04:10:03.000Z,17,821663,7841,274,1046,1
2018-02-05T16:00:02.000Z,24,49813,241,24,76,1
2018-02-05T11:33:32.000Z,26,543413,52376,194,3804,1
2018-02-05T17:00:01.000Z,23,874123,36428,904,2908,1
2018-02-01T18:07:28.000Z,24,817345,7659,4091,0,1
2018-02-02T19:48:32.000Z,24,274091,803,120,96,1
2018-02-05T00:10:13.000Z,26,363422,1181,3007,905,1
2018-02-04T01:11:29.000Z,10,1899190,104626,1603,6319,1
2018-02-06T02:00:00.000Z,23,424285,8378,295,1253,1
2018-02-05T11:00:05.000Z,24,191864,5004,81,860,1
2018-02-05T00:20:13.000Z,27,401147,3343,175,232,1
2018-02-04T18:00:05.000Z,22,801067,69774,403,8735,1
2018-02-04T16:38:40.000Z,24,442120,20407,130,1055,1
2018-02-05T03:44:23.000Z,24,228434,545,107,433,1
2018-02-05T22:00:01.000Z,24,287563,6406,127,2229,1
2018-02-05T07:49:47.000Z,20,239505,2569,258,1,1
2018-02-05T21:06:57.000Z,25,98473,5060,59,1398,1
2018-02-05T20:07:50.000Z,25,143944,1652,124,1057,1
2018-02-05T04:30:00.000Z,24,190171,1496,94,209,1
2018-02-03T02:38:49.000Z,10,1418608,30695,3972,1109,1
2018-02-01T19:00:03.000Z,22,3355416,77720,1779,5707,1
2018-02-05T13:44:02.000Z,25,494940,11836,395,1140,1
2018-02-03T05:45:25.000Z,1,608525,5241,590,2971,1
2018-02-05T14:01:30.000Z,24,590868,12093,145,293,1
2018-02-05T16:43:53.000Z,17,784556,8191,325,3765,1
2018-02-05T21:00:04.000Z,24,133183,17839,310,4254,1
2018-02-05T18:44:44.000Z,24,273977,4952,320,629,1
2018-02-05T21:32:38.000Z,22,435949,35518,769,2861,1
2018-02-05T20:47:21.000Z,28,622227,28923,730,4159,1
2018-02-03T01:00:01.000Z,25,77476,712,68,542,1
2018-02-05T13:42:58.000Z,24,6367460,37714,1219,2451,1
2018-02-05T16:25:29.000Z,17,723653,6629,237,2263,1
2018-02-04T12:27:29.000Z,15,335702,6484,153,327,1
2018-02-05T20:00:05.000Z,24,573994,18058,502,1893,1
2018-02-04T16:05:37.000Z,24,150871,183,63,233,1
2018-02-04T03:04:59.000Z,25,1888674,74707,4868,8903,1
2018-02-05T21:14:25.000Z,22,439681,6546,338,1249,1
2018-02-03T17:08:56.000Z,24,945827,31588,1098,4781,1
2018-02-05T03:33:34.000Z,17,643994,4178,182,1808,1
2018-02-06T00:00:48.000Z,10,134000,17636,105,1455,1
2018-02-04T11:51:56.000Z,24,3659735,31067,1449,4676,1
2018-02-05T13:31:00.000Z,24,31408,170,17,12,1
2018-02-05T03:59:20.000Z,24,296536,1041,273,7,1
2018-02-04T16:36:43.000Z,24,342239,1281,216,166,1
2018-02-02T15:29:34.000Z,24,830634,2934,487,2619,1
2018-02-05T17:34:36.000Z,24,273365,5201,473,2424,1
2018-02-05T16:00:02.000Z,1,171396,124,52,144,1
2018-02-02T14:30:43.000Z,25,2573020,30503,2744,14443,1
2018-02-03T13:00:08.000Z,24,343143,8689,386,1631,1
2018-02-05T14:08:20.000Z,24,78013,35,9,11,1
2018-02-04T09:19:14.000Z,23,57297,208,50,23,1
2018-02-04T19:47:05.000Z,17,15881,77,4,6,1
2018-02-04T18:30:01.000Z,23,705841,75377,8991,10386,1
2018-02-05T16:59:04.000Z,25,90419,1422,170,732,1
2018-02-04T17:00:15.000Z,17,486871,8425,1119,2342,1
2018-02-05T03:33:15.000Z,24,143269,610,130,82,1
2018-02-03T13:00:06.000Z,15,578242,42488,340,22308,1
2018-02-05T17:00:03.000Z,20,1037253,51034,482,7435,1
2018-02-02T23:00:38.000Z,22,1665459,73705,530,5323,1
2018-02-05T15:00:02.000Z,24,448965,19267,431,2772,1
2018-02-04T13:00:03.000Z,26,564728,12325,1153,1231,1
2018-02-04T05:30:00.000Z,25,175998,5128,163,588,1
2018-02-04T19:30:00.000Z,15,264532,11416,212,2127,1
2018-02-04T22:28:09.000Z,20,686361,29877,539,2876,1
2018-02-04T22:31:51.000Z,23,103494,10572,77,813,1
2018-02-05T02:30:00.000Z,10,868489,21990,975,1749,1
2018-02-03T20:00:00.000Z,1,1259102,104808,693,15073,1
2018-02-03T16:00:02.000Z,24,146600,144,52,263,1
2018-02-05T21:33:37.000Z,24,261385,23459,130,734,1
2018-02-04T09:30:01.000Z,24,887664,68534,586,2979,1
2018-02-05T17:00:00.000Z,22,655388,32323,666,2827,1
2018-01-31T13:59:16.000Z,24,34448035,100710,2822,6986,1
2018-02-05T13:00:07.000Z,28,435451,9873,164,920,1
2018-02-05T16:37:24.000Z,24,372022,1895,386,194,1
2018-02-04T16:31:37.000Z,26,160254,9019,160,516,1
2018-02-05T22:18:03.000Z,24,234379,11714,178,2243,1
2018-02-05T20:00:01.000Z,24,103431,3364,29,530,1
2018-02-05T20:32:57.000Z,24,235301,10347,564,2210,1
2018-02-06T02:00:00.000Z,24,131379,2116,270,1311,1
2018-02-05T23:00:03.000Z,24,105723,2562,141,267,1
2018-02-05T15:57:49.000Z,22,473180,2346,95,245,1
2018-02-03T16:20:33.000Z,27,664584,84117,796,5912,1
2018-02-06T04:26:43.000Z,10,275241,27259,274,2712,1
2018-02-04T00:04:29.000Z,24,1341659,32128,2360,4836,1
2018-02-04T14:53:38.000Z,1,133840,853,60,62,1
2018-02-04T15:04:54.000Z,23,1270217,82635,2085,1643,1
2018-02-05T23:19:21.000Z,23,3425,330,3,27,1
2018-02-04T23:31:40.000Z,2,1946367,670,1679,241,1
2018-02-05T20:55:34.000Z,27,34973,2459,59,518,1
2018-02-01T20:32:22.000Z,1,5147601,84056,6833,13653,1
2018-02-04T19:00:03.000Z,24,294260,6003,123,1575,1
2018-02-05T19:02:12.000Z,17,240706,2441,470,1133,1
2018-02-03T16:30:02.000Z,26,3444570,41235,2909,1853,1
2018-02-03T16:30:02.000Z,26,3444570,41235,2909,1853,1
2018-02-05T20:00:02.000Z,24,79421,5379,74,665,1
2018-02-05T17:00:01.000Z,43,373261,1738,880,207,1
2018-02-05T23:11:00.000Z,23,484049,49389,583,4658,1
2018-02-06T01:11:57.000Z,24,21894,454,16,79,1
2018-02-04T14:34:37.000Z,29,1035923,0,0,1380,1
2018-02-05T17:18:32.000Z,25,88028,2203,54,661,1
2018-02-05T22:21:39.000Z,25,46141,836,212,1170,1
2018-02-03T21:28:31.000Z,24,5414916,0,0,5953,1
2018-02-06T00:13:17.000Z,27,61782,2948,36,423,1
2018-02-04T19:07:31.000Z,22,607322,15699,894,6439,1
2018-02-05T23:39:07.000Z,24,22855,202,26,68,1
2018-02-05T04:52:38.000Z,24,72492,500,4,63,1
2018-02-05T20:23:51.000Z,1,276227,25382,444,1091,1
2018-02-05T17:42:05.000Z,23,156397,12343,267,2760,1
2018-02-02T15:00:03.000Z,10,4678024,269501,4472,13897,1
2018-02-04T14:19:49.000Z,27,474525,27088,452,1156,1
2018-02-05T03:45:27.000Z,22,315038,567,19,86,1
2018-02-03T17:30:02.000Z,23,423649,29832,2071,3265,1
2018-02-05T03:39:34.000Z,28,308962,11771,385,2769,1
2018-02-01T13:00:05.000Z,27,3434355,163887,6699,18444,1
2018-02-02T05:00:00.000Z,10,5406421,119342,8660,8020,1
2018-02-05T15:55:00.000Z,10,225955,11462,150,1158,1
2018-02-02T15:41:58.000Z,25,346098,1122,45,520,1
2018-02-04T03:12:42.000Z,24,519057,3961,503,2876,1
2018-02-05T17:37:11.000Z,24,358061,30170,442,1145,1
2018-02-02T20:00:02.000Z,22,628128,28411,446,4520,1
2018-02-05T03:23:36.000Z,24,7400,59,6,43,1
2018-02-05T15:02:09.000Z,10,321565,31230,549,1303,1
2018-02-05T17:21:00.000Z,24,3364,20,4,4,1
2018-02-04T22:00:01.000Z,24,314324,11455,896,8783,1
2018-02-05T20:16:11.000Z,22,34399,440,23,201,1
2018-02-04T14:52:00.000Z,24,190871,1655,198,233,1
2018-02-04T15:00:02.000Z,26,1641015,26636,1185,2546,1
2018-02-04T10:00:01.000Z,10,643619,629,460,44,1
2018-02-05T17:30:00.000Z,24,193691,1475,133,346,1
2018-02-01T17:00:26.000Z,26,1099660,21365,812,911,1
2018-02-05T15:58:14.000Z,24,384311,3239,295,1287,1
2018-02-01T17:29:13.000Z,10,3582803,128406,14884,17977,1
2018-02-06T00:08:17.000Z,25,6874,8,6,3,1
2018-02-06T02:41:38.000Z,17,261637,6551,265,1406,1
2018-02-04T13:00:01.000Z,19,448610,15807,481,2033,1
2018-02-05T23:12:33.000Z,25,38565,1576,21,437,1
2018-02-05T18:24:49.000Z,24,55427,896,19,108,1
2018-02-06T00:00:01.000Z,22,11111,226,5,36,1
2018-02-05T19:53:04.000Z,24,219558,10530,496,1484,1
2018-02-05T23:02:23.000Z,20,122732,5297,68,1251,1
2018-02-02T06:52:50.000Z,10,9643250,137487,7525,8836,1
2018-02-04T18:00:09.000Z,20,213414,3972,114,730,1
2018-02-05T19:28:56.000Z,24,653273,5651,327,1120,1
2018-02-05T21:31:57.000Z,20,256883,37608,90,1325,1
2018-02-04T16:30:07.000Z,1,1837686,78569,14988,12964,1
2018-02-02T15:19:59.000Z,22,209878,375,68,319,1
2018-02-05T18:54:13.000Z,24,429892,40668,249,2953,1
2018-02-03T08:35:00.000Z,24,814081,8861,265,667,1
2018-02-03T19:00:04.000Z,20,303269,15957,200,1416,1
2018-02-05T22:07:17.000Z,24,44636,1605,78,761,1
2018-02-04T13:20:07.000Z,17,505222,4652,301,2533,1
2018-02-04T17:00:01.000Z,20,569655,30536,714,2924,1
2018-02-04T20:39:57.000Z,25,128665,1092,958,2204,1
2018-02-05T14:00:02.000Z,1,429299,16640,96,417,1
2018-02-04T22:18:59.000Z,28,670191,13187,874,1102,1
2018-02-06T00:30:21.000Z,22,307967,1234,208,341,1
2018-02-05T21:27:49.000Z,17,5355,285,3,156,1
2018-02-03T19:22:57.000Z,17,831217,10300,413,2136,1
2018-02-06T00:33:44.000Z,17,206679,463,102,102,1
2018-02-04T17:19:55.000Z,25,176612,3343,353,985,1
2018-02-05T16:00:02.000Z,22,113429,8243,21,378,1
2018-02-06T00:59:56.000Z,10,46179,1619,71,250,1
2018-02-05T19:00:01.000Z,26,3564,264,7,0,1
2018-02-06T21:03:04.000Z,28,10582444,199462,2557,11392,1
2019-05-18T19:58:45.000Z,23,1264053,67676,1732,443,0
2019-05-18T20:00:06.000Z,24,823918,34578,5095,2724,0
2019-05-18T20:40:43.000Z,22,1310,51,3,26,0
2019-05-19T00:12:13.000Z,20,14892,665,7,2,0
2019-05-18T20:00:01.000Z,24,211994,5696,443,210,0
2019-05-18T19:44:35.000Z,24,578,6,0,1,0
2019-05-18T20:16:26.000Z,10,530504,15724,556,961,0
2019-05-18T20:30:00.000Z,24,9880,84,20,2,0
2019-05-18T20:21:44.000Z,24,3586,54,3,7,0
2019-05-18T20:06:19.000Z,24,14,3,0,2,0
2019-05-18T20:25:41.000Z,23,136840,9084,230,966,0
2019-05-18T20:26:35.000Z,1,48,9,0,5,0
2019-05-18T20:00:01.000Z,24,39772,888,24,19,0
2019-05-18T20:17:46.000Z,27,18,0,0,0,0
,,,,,,0
2019-05-18T19:44:28.000Z,27,25,0,0,0,0
2019-05-18T19:55:51.000Z,27,12,0,0,0,0
2019-05-18T20:15:57.000Z,27,4,0,0,0,0
2019-05-18T19:53:38.000Z,22,2,0,0,0,0
2019-05-18T19:54:40.000Z,27,14,0,0,0,0
2019-05-18T19:58:45.000Z,24,531,65,0,22,0
2019-05-18T20:00:00.000Z,24,632,20,2,3,0
2019-05-18T19:53:41.000Z,24,15489,30,10,20,0
,,,,,,0
,,,,,,0
2019-05-18T20:12:48.000Z,23,16241,482,12,70,0
2019-05-18T19:59:10.000Z,25,8127,55,10,43,0
2019-05-18T20:00:06.000Z,24,311,24,3,1,0
2019-05-18T20:34:17.000Z,24,1,0,0,0,0
2019-05-18T19:47:42.000Z,24,74,5,0,4,0
2019-05-19T01:26:26.000Z,20,16978,602,27,36,0
2019-05-18T20:29:37.000Z,20,14,3,0,0,0
2019-05-18T21:05:13.000Z,24,2032,123,4,5,0
2019-05-18T20:52:00.000Z,24,4421,220,6,51,0
2019-05-18T20:00:13.000Z,24,1229,43,2,6,0
2019-05-18T19:47:44.000Z,27,3,0,0,0,0
2019-05-18T20:19:28.000Z,27,16,0,0,0,0
2019-05-18T20:00:38.000Z,27,7,0,0,0,0
2019-05-18T20:32:20.000Z,26,21,2,1,0,0
2019-05-18T20:34:04.000Z,27,10,0,0,0,0
2019-05-18T20:21:57.000Z,27,22,0,0,0,0
2019-05-18T20:32:58.000Z,27,6,0,0,0,0
2019-05-18T20:07:42.000Z,22,4,0,0,0,0
2019-05-18T20:42:34.000Z,22,0,0,0,0,0
2019-05-18T20:34:13.000Z,24,363,2,1,0,0
,,,,,,0
2019-05-18T19:58:39.000Z,27,12,0,0,0,0
2019-05-18T20:05:04.000Z,20,112,5,1,20,0
2019-05-18T20:04:35.000Z,22,11,4,3,0,0
2019-05-18T20:05:05.000Z,24,50,8,3,0,0
,,,,,,0
2019-05-18T19:40:25.000Z,24,545,3,1,1,0
2019-05-18T19:40:00.000Z,20,76,6,2,2,0
2019-05-18T19:57:01.000Z,24,511,,,1,0
2019-05-19T02:27:46.000Z,24,34,1,1,0,0
,,,,,,0
2019-05-20T07:00:03.000Z,26,3337,393,2,40,0
2019-05-20T15:39:55.000Z,26,398,14,2,1,0
2019-05-20T14:35:39.000Z,27,1776,8,3,2,0
2019-05-20T11:30:00.000Z,27,35023,551,25,205,0
2019-05-20T12:43:40.000Z,22,458,107,2,178,0
2019-05-18T20:33:34.000Z,1,11,0,0,0,0
2019-05-20T12:08:25.000Z,22,317799,1056,524,44,0
2019-05-20T10:34:06.000Z,24,835,18,1,29,0
2019-05-18T19:49:19.000Z,27,6,1,0,0,0
2019-05-18T19:46:57.000Z,24,436114,855,295,192,0
2019-05-18T20:07:00.000Z,20,18,5,0,3,0
2019-05-20T13:19:55.000Z,24,1141,13,4,0,0
2019-05-18T20:32:06.000Z,1,12,0,0,2,0
2019-05-20T18:05:21.000Z,26,651629,25292,371,3105,0
2019-05-18T19:44:45.000Z,26,57,11,1,0,0
2019-05-18T20:05:14.000Z,24,251,0,0,0,0
2019-05-18T20:22:21.000Z,1,11,0,0,0,0
2019-05-18T19:40:38.000Z,24,4,0,0,0,0
2019-05-20T14:01:23.000Z,24,987,5,0,0,0
2019-05-18T20:39:12.000Z,22,11,4,0,0,0
2019-05-18T19:58:19.000Z,24,1,0,0,0,0
,,,,,,0
2019-05-18T20:17:18.000Z,1,10,0,0,0,0
2019-05-18T20:29:20.000Z,22,1,0,0,0,0
2019-05-18T20:06:02.000Z,1,2,0,0,0,0
2019-05-20T11:00:00.000Z,26,169784,6501,122,665,0
2019-05-18T19:42:59.000Z,1,3,0,0,0,0
2019-05-18T19:56:18.000Z,22,104,0,0,0,0
2019-05-18T20:41:54.000Z,1,6,0,0,0,0
2019-05-18T20:39:47.000Z,22,51,10,0,0,0
2019-05-18T20:07:05.000Z,22,2,2,0,0,0
2019-05-18T20:08:03.000Z,22,2,2,0,0,0
,,,,,,0
,,,,,,0
,,,,,,0
2019-05-20T16:51:14.000Z,24,17171,1253,12,129,0
2019-05-18T19:55:27.000Z,22,1,0,0,0,0
2019-05-19T20:02:21.000Z,24,3719,319,2,43,0
2019-05-18T20:01:20.000Z,22,6,3,0,0,0
2019-05-20T11:17:35.000Z,24,1481450,103109,815,6974,0
2019-05-20T17:41:57.000Z,20,245,36,2,25,0
2019-05-18T19:44:34.000Z,1,3,0,0,0,0
2019-05-20T10:30:38.000Z,20,3731,15,2,0,0
2019-05-20T12:11:27.000Z,26,15188,254,15,25,0
2019-05-18T19:54:37.000Z,22,0,0,0,0,0
2019-05-19T21:00:00.000Z,24,49806,332,86,28,0
2019-05-18T20:12:17.000Z,1,3,0,0,0,0
2019-05-19T20:05:20.000Z,26,5304,475,4,80,0
2019-05-20T17:22:52.000Z,22,1526,158,1,27,0
2019-05-20T01:42:10.000Z,27,50387,211,64,,0
2019-05-20T09:00:00.000Z,24,4860,24,11,8,0
2019-05-20T19:30:57.000Z,20,23627,1863,12,229,0
2019-05-18T19:45:51.000Z,22,4,1,0,0,0
2019-05-20T11:46:35.000Z,25,9470,17,4,0,0
2019-05-18T20:00:01.000Z,23,24,0,0,0,0
2019-05-18T19:45:00.000Z,15,6,2,0,0,0
2019-05-18T20:31:52.000Z,22,1,0,0,,0
2019-05-18T19:54:58.000Z,20,2,0,0,0,0
2019-05-18T19:49:24.000Z,15,11,1,0,1,0
2019-05-18T19:48:42.000Z,22,0,0,0,0,0
2019-05-19T21:24:24.000Z,24,2,0,0,0,0
2019-05-18T20:17:55.000Z,23,6,3,0,0,0
2019-05-18T20:35:25.000Z,22,9,5,0,2,0
2019-05-18T20:39:18.000Z,26,7,8,0,0,0
2019-05-18T19:52:00.000Z,22,2,0,0,0,0
2019-05-20T15:38:45.000Z,25,7386,8,2,0,0
2019-05-20T19:56:04.000Z,25,3912,42,2,10,0
2019-05-20T13:13:18.000Z,25,533,12,0,5,0
,,,,,,0
2019-05-19T20:10:47.000Z,1,3070,260,5,30,0
2019-05-20T11:50:54.000Z,24,29249,,,11,0
2019-05-20T15:38:45.000Z,1,8206,1062,5,130,0
2019-05-20T10:09:58.000Z,24,63206,4165,47,801,0
2019-05-20T11:44:14.000Z,24,17168,,,,0
2019-05-19T21:55:19.000Z,24,4695,189,8,48,0
2019-05-20T16:45:00.000Z,26,99150,1317,144,83,0
2019-05-20T17:29:32.000Z,22,4355,233,17,167,0
2019-05-20T08:30:02.000Z,26,637,54,1,65,0
2019-05-20T13:18:39.000Z,27,6037,34,5,19,0
2019-05-20T12:10:57.000Z,27,984,10,2,10,0
2019-05-20T08:28:34.000Z,24,385,9,0,4,0
2019-05-20T04:00:01.000Z,24,44509,414,75,18,0
2019-05-20T10:56:30.000Z,1,459,33,2,9,0
2019-05-20T16:39:50.000Z,25,1339,,,9,0
2019-05-19T23:02:52.000Z,20,73826,803,264,97,0
2019-05-20T03:15:44.000Z,25,31,1,0,0,0
2019-05-20T12:00:09.000Z,24,874,7,3,2,0
2019-05-18T20:18:20.000Z,22,70,1,13,21,0
2019-05-20T09:00:02.000Z,24,5616,27,12,5,0
,,,,,,0
2019-05-19T21:00:00.000Z,22,53103,2014,65,342,0
2019-05-20T03:07:28.000Z,24,4752,339,5,8,0
2019-05-19T23:18:13.000Z,27,76,13,1,25,0
2019-05-20T08:00:04.000Z,24,4589,30,3,16,0
2019-05-20T13:09:34.000Z,24,1778,74,2,7,0
2019-05-20T11:31:54.000Z,27,35485,187,113,1,0
2019-05-19T22:45:45.000Z,24,94,1,0,0,0
2019-05-20T15:06:22.000Z,27,5565,398,28,106,0
2019-05-19T22:20:36.000Z,22,1478,,,,0
2019-05-20T15:10:40.000Z,26,198,30,0,5,0
2019-05-20T14:42:44.000Z,24,2557,7,3,0,0
2019-05-20T08:54:51.000Z,24,165806,531,235,17,0
2019-05-20T02:53:41.000Z,22,0,0,0,0,0
2019-05-20T13:25:19.000Z,22,192,10,1,6,0
2019-05-20T08:18:43.000Z,19,32,3,1,1,0
2019-05-20T12:14:57.000Z,22,2,0,0,0,0
2019-05-20T11:04:35.000Z,26,529,225,2,5,0
2019-05-20T15:05:40.000Z,25,6722,170,7,5,0
2019-05-20T17:00:09.000Z,28,1677,11,0,1,0
2019-05-20T09:46:43.000Z,25,86629,360,120,21,0
2019-05-20T07:06:20.000Z,22,13254,104,6,7,0
2019-05-20T11:57:38.000Z,25,9128,80,2,10,0
2019-05-20T18:59:32.000Z,20,1234,65,2,10,0
2019-05-20T09:16:35.000Z,19,13,1,0,0,0
2019-05-20T09:58:41.000Z,25,200463,859,157,73,0
2019-05-20T07:59:57.000Z,26,4690,190,10,14,0
2019-05-20T08:52:33.000Z,24,104,1,0,0,0
2019-05-19T23:03:58.000Z,22,33,2,0,6,0
2019-05-19T23:00:04.000Z,27,463523,1585,966,,0
2019-05-20T19:36:36.000Z,26,171,10,1,3,0
2019-05-20T14:46:56.000Z,15,7,0,0,0,0
2019-05-20T04:11:06.000Z,22,1765,51,6,26,0
2019-05-20T11:50:19.000Z,1,303,3,1,0,0
2019-05-20T16:47:17.000Z,28,254,14,0,0,0
2019-05-20T10:18:39.000Z,26,10609,457,27,39,0
2019-05-20T14:12:16.000Z,24,913,13,1,3,0
2019-05-20T09:57:40.000Z,22,3733,,,5,0
2019-05-20T10:26:39.000Z,28,172,6,1,2,0
2019-05-20T01:39:43.000Z,25,836,10,1,2,0
2019-05-20T02:18:10.000Z,17,1175,,,,0
2019-05-19T21:58:15.000Z,27,147874,582,344,8,0
2019-05-20T15:36:46.000Z,26,96299,4219,165,69,0
2019-05-20T15:00:06.000Z,26,724,85,1,20,0
2019-05-20T13:59:56.000Z,17,518,10,4,6,0
2019-05-20T09:48:12.000Z,27,766013,3178,2066,18,0
2019-05-20T10:07:48.000Z,27,209217,780,365,14,0
2019-05-20T19:54:59.000Z,22,2224,292,2,24,0
2019-05-20T15:30:40.000Z,15,66029,,,3,0
2019-05-19T21:00:00.000Z,24,151280,10034,138,,0
2019-05-20T18:26:23.000Z,25,168,1,0,0,0
2019-05-19T23:15:25.000Z,25,364,11,0,,0
,,,,,,0
2019-05-20T14:33:18.000Z,28,1363,69,2,45,0
2019-05-20T17:56:46.000Z,24,54,5,0,4,0
2019-05-19T20:27:30.000Z,25,16799,1185,16,281,0
2019-05-20T01:54:33.000Z,25,1072,22,0,2,0
2019-05-20T13:00:04.000Z,27,118133,531,295,26,0
2019-05-20T13:00:03.000Z,24,138181,6330,53,303,0
2019-05-20T14:10:17.000Z,22,75759,398,269,0,0
2019-05-20T13:42:21.000Z,24,225127,11890,132,674,0
2019-05-20T10:34:59.000Z,22,15567,121,25,,0
2019-05-20T14:51:43.000Z,28,7019,209,6,48,0
2019-05-20T14:48:28.000Z,24,14616,89,37,1,0
2019-05-20T09:24:45.000Z,1,341524,2362,1645,0,0
2019-05-20T19:00:06.000Z,20,633,32,0,4,0
2019-05-20T04:11:53.000Z,27,58363,,,7,0
2019-05-20T11:03:30.000Z,27,12555,55,36,2,0
2019-05-20T09:26:55.000Z,27,731,,,,0
,,,,,,0
2019-05-20T15:01:38.000Z,22,2982,49,3,13,0
2019-05-20T15:02:10.000Z,24,6930,25,17,,0
2019-05-20T16:00:02.000Z,15,10203,259,33,5,0
2019-05-20T14:35:07.000Z,10,315217,19686,114,1231,0
2019-05-19T23:43:49.000Z,27,35944,218,95,0,0
2019-05-20T09:30:00.000Z,23,7696,539,7,86,0
2019-05-20T02:25:17.000Z,22,2847,,,7,0
2019-05-20T15:32:20.000Z,27,181490,685,350,25,0
2019-05-20T00:50:01.000Z,24,2436,170,7,,0
2019-05-20T15:30:02.000Z,26,2477,200,18,35,0
2019-05-20T17:00:02.000Z,24,2107,253,7,40,0
2019-05-20T19:53:49.000Z,22,2138,,,147,0
2019-05-20T19:16:05.000Z,26,46001,2623,31,124,0
2019-05-20T11:00:05.000Z,24,26452,126,64,3,0
2019-05-20T16:56:04.000Z,26,4770,548,15,57,0
2019-05-20T01:00:03.000Z,20,11481,397,17,169,0
2019-05-19T20:30:00.000Z,23,4218,63,4,4,0
2019-05-20T01:09:48.000Z,22,65198,208,113,2,0
2019-05-20T13:34:40.000Z,27,4748,,,,0
2019-05-20T01:44:10.000Z,10,4697,265,6,46,0
2019-05-20T16:00:04.000Z,26,49980,1826,40,120,0
2019-05-20T12:40:38.000Z,15,358480,19775,111,1298,0
2019-05-19T21:09:31.000Z,24,446,12,0,2,0
2019-05-20T10:00:04.000Z,24,6185,208,19,33,0
2019-05-19T23:58:13.000Z,27,9424,42,8,2,0
2019-05-20T17:46:16.000Z,25,3390,43,2,5,0
2019-05-20T17:21:31.000Z,24,6138,181,11,5,0
2019-05-20T11:31:10.000Z,24,59190,202,108,2,0
2019-05-20T12:38:50.000Z,1,21,4,0,2,0
,,,,,,0
2019-05-20T03:37:27.000Z,24,252129,6243,98,783,0
2019-05-20T19:07:45.000Z,25,415,6,1,5,0
2019-05-20T13:25:11.000Z,27,3803,346,5,97,0
2019-05-20T12:44:25.000Z,25,638,8,0,2,0
2019-05-20T03:41:17.000Z,24,1432694,16793,6765,5706,0
2019-05-20T19:59:44.000Z,25,3999,26,4,2,0
2019-05-20T00:30:00.000Z,10,25602,153,22,4,0
2019-05-20T08:46:15.000Z,1,420695,13357,236,1147,0
2019-05-20T02:58:49.000Z,25,560,37,0,5,0
2019-05-20T12:42:39.000Z,27,2144,150,4,56,0
2019-05-20T07:48:06.000Z,10,7300,47,10,3,0
2019-05-20T12:00:09.000Z,25,12456,1104,12,212,0
2019-05-20T17:54:26.000Z,24,418,2,0,1,0
2019-05-20T02:00:02.000Z,10,1911204,36199,2875,1717,0
2019-05-19T23:30:02.000Z,17,18677,362,15,81,0
2019-05-20T13:24:56.000Z,22,11322,426,8,65,0
2019-05-20T12:17:19.000Z,1,125,17,0,2,0
2019-05-20T14:23:59.000Z,27,172,19,0,0,0
2019-05-20T09:30:01.000Z,10,27245,278,28,45,0
